1.48723349803026,1.0672268907563
1.64388895507318,1.0672268907563
1.80053633798562,1.0672268907563
1.95717568304929,1.0672268907563
2.11380702573072,1.0672268907563
2.27043040149644,1.0672268907563
2.42704584540525,1.0672268907563
2.58365339292365,1.0672268907563
2.74025307870281,1.0672268907563
2.89683494570673,1.0672268907563
3.05341901236858,1.0672268907563
3.20999532083707,1.0672268907563
3.366563906171,1.0672268907563
3.52312480179856,1.0672268907563
3.67967804196323,1.0672268907563
3.83622366090859,1.0672268907563
3.99276169165512,1.0672268907563
4.14929216803873,1.0672268907563
4.30580513139267,1.0672268907563
4.46232059892725,1.0672268907563
4.61882861156806,1.0672268907563
4.77532920192803,1.0672268907563
4.93182240343532,1.0672268907563
5.08830824788745,1.0672268907563
5.24478676871274,1.0672268907563
5.40125799730092,1.0672268907563
5.55772196626495,1.0672268907563
5.71416871530749,1.0672268907563
5.87061826041577,1.0672268907563
6.02706064129251,1.0672268907563
6.18349588973527,1.0672268907563
6.33992403672622,1.0672268907563
6.49634511365525,1.0672268907563
6.65275915150465,1.0672268907563
6.8091661816643,1.0672268907563
6.96556623470869,1.0672268907563
7.12194934952521,1.0672268907563
7.27833554047052,1.0672268907563
7.43471484561664,1.0672268907563
7.59108729594575,1.0672268907563
7.74745292121716,1.0672268907563
7.90381175119006,1.0672268907563
8.06016381603138,1.0672268907563
8.21650914590802,1.0672268907563
8.37284776935621,1.0672268907563
8.52916972485573,1.0672268907563
8.68549502513247,1.0672268907563
8.84181370744324,1.0672268907563
8.99812580113948,1.0672268907563
-3.0570890257207,1.10084033613445
-2.90034246626456,1.10084033613445
-2.74361422089166,1.10084033613445
-2.5868842613848,1.10084033613445
-2.43016253540392,1.10084033613445
-2.27344899892157,1.10084033613445
-2.11674360831807,1.10084033613445
-1.960046319566,1.10084033613445
-1.80335709026875,1.10084033613445
-1.64667587639883,1.10084033613445
-1.49000263433658,1.10084033613445
-1.33334730481155,1.10084033613445
-1.17668978867374,1.10084033613445
-1.02003943024491,1.10084033613445
-0.863391552839886,1.10084033613445
-0.706721378425414,1.10084033613445
-0.549994064229764,1.10084033613445
-0.393238650787993,1.10084033613445
-0.236484564282193,1.10084033613445
-0.0797380089026944,1.10084033613445
0.076990203449725,1.10084033613445
0.233719983178105,1.10084033613445
0.390441361831961,1.10084033613445
0.547154374877806,1.10084033613445
0.703859059005083,1.10084033613445
0.860555451310944,1.10084033613445
1.01724358807718,1.10084033613445
1.17392350680862,1.10084033613445
1.33059524337941,1.10084033613445
1.48724884238416,1.10084033613445
1.64390432307141,1.10084033613445
1.80055173044349,1.10084033613445
1.95719109955914,1.10084033613445
2.11382246670024,1.10084033613445
2.27044586651795,1.10084033613445
2.42706133447874,1.10084033613445
2.58366890604913,1.10084033613445
2.74026861628795,1.10084033613445
2.89685050734386,1.10084033613445
3.05343459846537,1.10084033613445
3.2100109313935,1.10084033613445
3.36657954077938,1.10084033613445
3.52314046127429,1.10084033613445
3.6796937258986,1.10084033613445
3.83623936889595,1.10084033613445
3.99277742410214,1.10084033613445
4.14930792535304,1.10084033613445
4.30582091316666,1.10084033613445
4.46233640516087,1.10084033613445
4.61884444226135,1.10084033613445
4.77534505748861,1.10084033613445
4.93183828345556,1.10084033613445
5.08832415318267,1.10084033613445
5.24480269846759,1.10084033613445
5.40127395192309,1.10084033613445
5.55773794534676,1.10084033613445
5.71418471966427,1.10084033613445
5.87063428963987,1.10084033613445
6.02707669538393,1.10084033613445
6.18351196869398,1.10084033613445
6.33994014055224,1.10084033613445
6.4963612423486,1.10084033613445
6.65277530547297,1.10084033613445
6.80918236049993,1.10084033613445
6.96558243881927,1.10084033613445
7.12196557891079,1.10084033613445
7.27835179472342,1.10084033613445
7.43473112514448,1.10084033613445
7.5911036007486,1.10084033613445
7.74746925129494,1.10084033613445
7.90382810654282,1.10084033613445
8.06018019706679,1.10084033613445
8.21652555181072,1.10084033613445
8.37286420094156,1.10084033613445
8.52918618212371,1.10084033613445
8.68551150767544,1.10084033613445
8.84183021526115,1.10084033613445
8.99814233464005,1.10084033613445
-3.05705197913449,1.13445378151261
-2.90030538747317,1.13445378151261
-2.74357710948738,1.13445378151261
-2.58684711736765,1.13445378151261
-2.43012535877389,1.13445378151261
-2.27341178886337,1.13445378151261
-2.11670636483166,1.13445378151261
-1.96000904305907,1.13445378151261
-1.80331977951832,1.13445378151261
-1.64663852977424,1.13445378151261
-1.48996524490761,1.13445378151261
-1.33330983425807,1.13445378151261
-1.17665205844031,1.13445378151261
-1.02000073181696,1.13445378151261
-0.863350233152772,1.13445378151261
-0.706680505942273,1.13445378151261
-0.549965097481362,1.13445378151261
-0.393217940394493,1.13445378151261
-0.236466261533593,1.13445378151261
-0.0797202320365784,1.13445378151261
0.0770078951147184,1.13445378151261
0.233737685034612,1.13445378151261
0.390459093040079,1.13445378151261
0.547172139921742,1.13445378151261
0.703876858292517,1.13445378151261
0.860573285249586,1.13445378151261
1.01726145748231,1.13445378151261
1.1739414108649,1.13445378151261
1.33061318249452,1.13445378151261
1.48726681696579,1.13445378151261
1.64392233311952,1.13445378151261
1.80056977555043,1.13445378151261
1.95720918013259,1.13445378151261
2.11384058274018,1.13445378151261
2.27046401802437,1.13445378151261
2.42707952185933,1.13445378151261
2.58368712930385,1.13445378151261
2.74028687500916,1.13445378151261
2.89686880234689,1.13445378151261
3.05345292934254,1.13445378151261
3.21002929855248,1.13445378151261
3.36659794422022,1.13445378151261
3.52315890058927,1.13445378151261
3.67971220149539,1.13445378151261
3.83625788118221,1.13445378151261
3.99279597307788,1.13445378151261
4.14932651061062,1.13445378151261
4.30583953511368,1.13445378151261
4.46235506379736,1.13445378151261
4.61886313799496,1.13445378151261
4.77536378991172,1.13445378151261
4.9318570529758,1.13445378151261
5.08834295939241,1.13445378151261
5.24482154177446,1.13445378151261
5.40129283273475,1.13445378151261
5.5577568636632,1.13445378151261
5.71420367507787,1.13445378151261
5.87065328255827,1.13445378151261
6.02709572621475,1.13445378151261
6.18353103702964,1.13445378151261
6.33995924680036,1.13445378151261
6.49638038650917,1.13445378151261
6.65279448754598,1.13445378151261
6.80920158048539,1.13445378151261
6.96560169671721,1.13445378151261
7.12198487512885,1.13445378151261
7.27837112926159,1.13445378151261
7.43475049800278,1.13445378151261
7.59112301192698,1.13445378151261
7.74748870079347,1.13445378151261
7.90384759517679,1.13445378151261
8.06019972402086,1.13445378151261
8.21654511790027,1.13445378151261
8.37288380575887,1.13445378151261
8.52920582566881,1.13445378151261
8.68553119035596,1.13445378151261
8.84184993748477,1.13445378151261
8.99816209559145,1.13445378151261
-3.05701100758975,1.16806722689076
-2.90026436130185,1.16806722689076
-2.74353602828185,1.16806722689076
-2.58680598072027,1.16806722689076
-2.43008416627697,1.16806722689076
-2.27337054092456,1.16806722689076
-2.11666506022803,1.16806722689076
-1.95996768097527,1.16806722689076
-1.80327835832367,1.16806722689076
-1.64659704376152,1.16806722689076
-1.48992366961716,1.16806722689076
-1.33326808408111,1.16806722689076
-1.17660985127557,1.16806722689076
-1.01995729188587,1.16806722689076
-0.863304449579516,1.16806722689076
-0.706635046459382,1.16806722689076
-0.549928734542362,1.16806722689076
-0.393190750639661,1.16806722689076
-0.236443094168237,1.16806722689076
-0.0796983386113368,1.16806722689076
0.0770294522197617,1.16806722689076
0.233759184251824,1.16806722689076
0.390480613863303,1.16806722689076
0.547193703957021,1.16806722689076
0.703898472062434,1.16806722689076
0.860594950384751,1.16806722689076
1.0172831743904,1.16806722689076
1.1739631799536,1.16806722689076
1.3306350037638,1.16806722689076
1.48728869041565,1.16806722689076
1.6439442595653,1.16806722689076
1.80059175458445,1.16806722689076
1.9572312121625,1.16806722689076
2.113862667766,1.16806722689076
2.27048615645376,1.16806722689076
2.42710171369228,1.16806722689076
2.5837093745404,1.16806722689076
2.74030917405693,1.16806722689076
2.89689115520591,1.16806722689076
3.05347533601278,1.16806722689076
3.21005175944163,1.16806722689076
3.36662045932823,1.16806722689076
3.52318146991618,1.16806722689076
3.67973482585651,1.16806722689076
3.83628056016988,1.16806722689076
3.99281870669211,1.16806722689076
4.14934929925906,1.16806722689076
4.30586237920397,1.16806722689076
4.46237796332954,1.16806722689076
4.61888609296903,1.16806722689076
4.77538680073533,1.16806722689076
4.93188011964892,1.16806722689076
5.08836608232272,1.16806722689076
5.24484472055431,1.16806722689076
5.4013160677718,1.16806722689076
5.55778015536512,1.16806722689076
5.71422702344464,1.16806722689076
5.87067668799753,1.16806722689076
6.02711918831889,1.16806722689076
6.1835545562063,1.16806722689076
6.33998282304952,1.16806722689076
6.49640402023851,1.16806722689076
6.65281817875552,1.16806722689076
6.80922532999043,1.16806722689076
6.96562550411008,1.16806722689076
7.12200874040954,1.16806722689076
7.27839505283779,1.16806722689076
7.43477447987448,1.16806722689076
7.59114705250187,1.16806722689076
7.74751280007152,1.16806722689076
7.90387175315797,1.16806722689076
8.06022394111287,1.16806722689076
8.21656939410309,1.16806722689076
8.3729081414802,1.16806722689076
8.52923022131625,1.16806722689076
8.6855556455219,1.16806722689076
8.84187445257686,1.16806722689076
8.99818667101735,1.16806722689076
-3.05696453833096,1.20168067226891
-2.90021780521133,1.20168067226891
-2.74348938495189,1.20168067226891
-2.58675924974324,1.20168067226891
-2.43003734683754,1.20168067226891
-2.27332363220739,1.20168067226891
-2.11661806182548,1.20168067226891
-1.95992059084901,1.20168067226891
-1.80323117076648,1.20168067226891
-1.64654974246696,1.20168067226891
-1.48987620688891,1.20168067226891
-1.33322032376046,1.20168067226891
-1.17656144236651,1.20168067226891
-1.01990751242107,1.20168067226891
-0.8632526542319,1.20168067226891
-0.706583571125492,1.20168067226891
-0.549884303180107,1.20168067226891
-0.393155335104467,1.20168067226891
-0.23641300716784,1.20168067226891
-0.079670466432276,1.20168067226891
0.0770565510662209,1.20168067226891
0.233786060923137,1.20168067226891
0.390507464036659,1.20168067226891
0.54722059530414,1.20168067226891
0.703925427412287,1.20168067226891
0.860621977482907,1.20168067226891
1.01731027609048,1.20168067226891
1.1739903574786,1.20168067226891
1.33066225792905,1.20168067226891
1.48731602122112,1.20168067226891
1.64397166701102,1.20168067226891
1.80061923948574,1.20168067226891
1.95725877451935,1.20168067226891
2.1138903075784,1.20168067226891
2.27051387412939,1.20168067226891
2.42712950963877,1.20168067226891
2.58373724875779,1.20168067226891
2.74033712695285,1.20168067226891
2.89691918678037,1.20168067226891
3.05350344667346,1.20168067226891
3.21007994918847,1.20168067226891
3.36664872856895,1.20168067226891
3.52320981946608,1.20168067226891
3.67976325530796,1.20168067226891
3.83630906993051,1.20168067226891
3.99284729716959,1.20168067226891
4.14937797045337,1.20168067226891
4.30589113111515,1.20168067226891
4.46240679677288,1.20168067226891
4.61891500753686,1.20168067226891
4.77541579724297,1.20168067226891
4.93190919809643,1.20168067226891
5.08839524271005,1.20168067226891
5.24487396369679,1.20168067226891
5.40134539366943,1.20168067226891
5.5578095640179,1.20168067226891
5.71425651526022,1.20168067226891
5.8707062633836,1.20168067226891
6.02714884727541,1.20168067226891
6.18358429914093,1.20168067226891
6.34001265036997,1.20168067226891
6.49643393194475,1.20168067226891
6.6528481752552,1.20168067226891
6.80925541128357,1.20168067226891
6.96565567060435,1.20168067226891
7.12203899210493,1.20168067226891
7.27842539014196,1.20168067226891
7.43480490360272,1.20168067226891
7.59117756224654,1.20168067226891
7.7475433962403,1.20168067226891
7.90390243575087,1.20168067226891
8.06025471094517,1.20168067226891
8.21660025117481,1.20168067226891
8.37293908579133,1.20168067226891
8.52926125327448,1.20168067226891
8.68558676553485,1.20168067226891
8.84190566064456,1.20168067226891
8.99821796713979,1.20168067226891
-3.05691073280775,1.23529411764706
-2.90016387127494,1.23529411764706
-2.7434353221947,1.23529411764706
-2.58670505694224,1.23529411764706
-2.42998302399272,1.23529411764706
-2.27326917768815,1.23529411764706
-2.11656347359346,1.23529411764706
-1.9598658640123,1.23529411764706
-1.80317629350293,1.23529411764706
-1.64649468460968,1.23529411764706
-1.48982089342826,1.23529411764706
-1.33316457817932,1.23529411764706
-1.17650489247055,1.23529411764706
-1.01984955691054,1.23529411764706
-0.863193008967215,1.23529411764706
-0.706524302947088,1.23529411764706
-0.549830663574852,1.23529411764706
-0.393110069260473,1.23529411764706
-0.236373918200826,1.23529411764706
-0.0796345547738326,1.23529411764706
0.0770911060293997,1.23529411764706
0.233820114055817,1.23529411764706
0.390541379379982,1.23529411764706
0.547254520023642,1.23529411764706
0.703959421026497,1.23529411764706
0.860656062820794,1.23529411764706
1.01734446293591,1.23529411764706
1.17402464950052,1.23529411764706
1.33069665635045,1.23529411764706
1.48735052726499,1.23529411764706
1.64400628108501,1.23529411764706
1.80065396199751,1.23529411764706
1.95729360587657,1.23529411764706
2.11392524818874,1.23529411764706
2.27054892399281,1.23529411764706
2.42716466916298,1.23529411764706
2.58377251875805,1.23529411764706
2.74037250742921,1.23529411764706
2.89695467814047,1.23529411764706
3.05353904932497,1.23529411764706
3.2101156631314,1.23529411764706
3.36668455461862,1.23529411764706
3.52324575721482,1.23529411764706
3.67979930557107,1.23529411764706
3.83634523311568,1.23529411764706
3.9928835732768,1.23529411764706
4.1494143598903,1.23529411764706
4.30592763469713,1.23529411764706
4.46244341409223,1.23529411764706
4.61895173981657,1.23529411764706
4.77545264407539,1.23529411764706
4.93194615988918,1.23529411764706
5.08843232027849,1.23529411764706
5.24491115704089,1.23529411764706
5.40138270278922,1.23529411764706
5.55784698972869,1.23529411764706
5.71429405796965,1.23529411764706
5.87074392268403,1.23529411764706
6.02718662438986,1.23529411764706
6.18362219406936,1.23529411764706
6.34005066311238,1.23529411764706
6.49647206331645,1.23529411764706
6.65288642525621,1.23529411764706
6.80929378032152,1.23529411764706
6.96569415908692,1.23529411764706
7.12207760043981,1.23529411764706
7.27846411873676,1.23529411764706
7.43484375245751,1.23529411764706
7.59121653176891,1.23529411764706
7.74758248724561,1.23529411764706
7.90394164823911,1.23529411764706
8.06029404491633,1.23529411764706
8.21663970703656,1.23529411764706
8.37297866435898,1.23529411764706
8.52930095414041,1.23529411764706
8.68562658992201,1.23529411764706
8.84194560814527,1.23529411764706
8.99825803897707,1.23529411764706
-3.05684778263665,1.26890756302521
-2.90010074336371,1.26890756302521
-2.74337201532038,1.26890756302521
-2.58664157069714,1.26890756302521
-2.42991935593088,1.26890756302521
-2.27320532658658,1.26890756302521
-2.11649943496792,1.26890756302521
-1.95980162889427,1.26890756302521
-1.80311184191697,1.26890756302521
-1.64642997049012,1.26890756302521
-1.48975581812121,1.26890756302521
-1.33309894152333,1.26890756302521
-1.17643833857764,1.26890756302521
-1.01978162593934,1.26890756302521
-0.863123675642726,1.26890756302521
-0.706455397258821,1.26890756302521
-0.549766376683863,1.26890756302521
-0.393053341216728,1.26890756302521
-0.236323782848132,1.26890756302521
-0.0795884442565864,1.26890756302521
0.0771351978101791,1.26890756302521
0.233863319174304,1.26890756302521
0.390584256739146,1.26890756302521
0.547297330526419,1.26890756302521
0.704002281671563,1.26890756302521
0.860699026604067,1.26890756302521
1.01738755268639,1.26890756302521
1.17406787581737,1.26890756302521
1.33074002412559,1.26890756302521
1.48739403853676,1.26890756302521
1.64404993707637,1.26890756302521
1.80069776393142,1.26890756302521
1.95733755375309,1.26890756302521
2.11396934282314,1.26890756302521
2.27059316579277,1.26890756302521
2.42720905853616,1.26890756302521
2.58381705611214,1.26890756302521
2.74041719317185,1.26890756302521
2.89699951267932,1.26890756302521
3.05358403266001,1.26890756302521
3.21016079648564,1.26890756302521
3.36672983758439,1.26890756302521
3.52329119101509,1.26890756302521
3.6798448897982,1.26890756302521
3.83639096858496,1.26890756302521
3.99292946039591,1.26890756302521
4.1494603990669,1.26890756302521
4.30597382633889,1.26890756302521
4.46248975860681,1.26890756302521
4.61899823720395,1.26890756302521
4.77549929515089,1.26890756302521
4.93199296546817,1.26890756302521
5.08847927995325,1.26890756302521
5.24495827162679,1.26890756302521
5.40142997269388,1.26890756302521
5.55789441535978,1.26890756302521
5.71434163973487,1.26890756302521
5.87079166099102,1.26890756302521
6.02723451923859,1.26890756302521
6.18367024627517,1.26890756302521
6.3400988734906,1.26890756302521
6.49652043145943,1.26890756302521
6.65293495197923,1.26890756302521
6.80934246603229,1.26890756302521
6.96574300419309,1.26890756302521
7.122126605349,1.26890756302521
7.27851328385668,1.26890756302521
7.43489307819578,1.26890756302521
7.59126601853322,1.26890756302521
7.74763213503593,1.26890756302521
7.90399145787077,1.26890756302521
8.06034401679705,1.26890756302521
8.21668984198161,1.26890756302521
8.3730289619607,1.26890756302521
8.52935141562176,1.26890756302521
8.68567721487537,1.26890756302521
8.84199639738597,1.26890756302521
8.99830899291271,1.26890756302521
-3.05677392509219,1.30252100840336
-2.90002665182195,1.30252100840336
-2.74329768937361,1.30252100840336
-2.58656700871475,1.30252100840336
-2.42984455587458,1.30252100840336
-2.27313028478741,1.30252100840336
-2.11642414408797,1.30252100840336
-1.95972607425773,1.30252100840336
-1.80303599376467,1.30252100840336
-1.64635376930352,1.30252100840336
-1.48967914812465,1.30252100840336
-1.3330215964404,1.30252100840336
-1.17636000287891,1.30252100840336
-1.01970197757271,1.30252100840336
-0.863042864219722,1.30252100840336
-0.706375046084901,1.30252100840336
-0.549689898287909,1.30252100840336
-0.39298359860075,1.30252100840336
-0.23626071119412,1.30252100840336
-0.0795300611098355,1.30252100840336
0.0771908928413723,1.30252100840336
0.233917664032788,1.30252100840336
0.3906380076358,1.30252100840336
0.547350880853941,1.30252100840336
0.704055829553113,1.30252100840336
0.860752669062919,1.30252100840336
1.01744133701121,1.30252100840336
1.17412182524484,1.30252100840336
1.33079414966255,1.30252100840336
1.48744834629812,1.30252100840336
1.64410443032341,1.30252100840336
1.80075244347947,1.30252100840336
1.95739242123278,1.30252100840336
2.11402439864213,1.30252100840336
2.2706484107664,1.30252100840336
2.4272644930721,1.30252100840336
2.58387268061801,1.30252100840336
2.74047300805532,1.30252100840336
2.89705551875571,1.30252100840336
3.05364023033701,1.30252100840336
3.21021718617089,1.30252100840336
3.36678642009321,1.30252100840336
3.52334796593982,1.30252100840336
3.67990185836183,1.30252100840336
3.83644813078752,1.30252100840336
3.99298681705267,1.30252100840336
4.14951795058553,1.30252100840336
4.30603157312706,1.30252100840336
4.46254770107217,1.30252100840336
4.61905637616186,1.30252100840336
4.77555763060133,1.30252100840336
4.93205149781878,1.30252100840336
5.08853801001936,1.30252100840336
5.24501719981606,1.30252100840336
5.40148909941399,1.30252100840336
5.55795374101839,1.30252100840336
5.71440116514728,1.30252100840336
5.87085138615723,1.30252100840336
6.02729444497393,1.30252100840336
6.18373037298733,1.30252100840336
6.34015920117952,1.30252100840336
6.49658096134812,1.30252100840336
6.65299568406772,1.30252100840336
6.80940340072823,1.30252100840336
6.9658041419041,1.30252100840336
7.12218794689042,1.30252100840336
7.2785748296362,1.30252100840336
7.43495482862102,1.30252100840336
7.59132797401188,1.30252100840336
7.74769429597563,1.30252100840336
7.90405382467924,1.30252100840336
8.06040659028952,1.30252100840336
8.21675262215811,1.30252100840336
8.3730919496366,1.30252100840336
8.52941461079703,1.30252100840336
8.68574061836532,1.30252100840336
8.84206001000592,1.30252100840336
8.99837281425502,1.30252100840336
-3.05668731184016,1.33613445378151
-2.89993974627708,1.33613445378151
-2.74321048990529,1.33613445378151
-2.58647951287702,1.33613445378151
-2.42975676081377,1.33613445378151
-2.27304218398098,1.33613445378151
-2.11633572734439,1.33613445378151
-1.95963732119398,1.33613445378151
-1.80294686524525,1.33613445378151
-1.64626419480317,1.33613445378151
-1.48958900412211,1.33613445378151
-1.33293068685083,1.33613445378151
-1.17626806679934,1.33613445378151
-1.01960881687998,1.33613445378151
-0.862948753269563,1.33613445378151
-0.7062814406342,1.33613445378151
-0.549599636471385,1.33613445378151
-0.392899351819892,1.33613445378151
-0.236183017968841,1.33613445378151
-0.0794575386546228,1.33613445378151
0.0772600953067411,1.33613445378151
0.233985003895782,1.33613445378151
0.390704414363114,1.33613445378151
0.547416892150267,1.33613445378151
0.704121740564858,1.33613445378151
0.860818637962524,1.33613445378151
1.01750744655379,1.33613445378151
1.17418811905014,1.33613445378151
1.33086065055954,1.33613445378151
1.48751506651664,1.33613445378151
1.64417137557072,1.33613445378151
1.80081961823984,1.33613445378151
1.9574598271368,1.33613445378151
2.11409203732052,1.33613445378151
2.27071628303446,1.33613445378151
2.42733259974511,1.33613445378151
2.58394102210366,1.33613445378151
2.7405415847613,1.33613445378151
2.89712433149731,1.33613445378151
3.05370927992956,1.33613445378151
3.21028647261437,1.33613445378151
3.36685594379529,1.33613445378151
3.52341772812352,1.33613445378151
3.67997185902709,1.33613445378151
3.83651837034202,1.33613445378151
3.99305729631178,1.33613445378151
4.14958866995687,1.33613445378151
4.30610253301828,1.33613445378151
4.46261890229863,1.33613445378151
4.61912781872351,1.33613445378151
4.77562931572118,1.33613445378151
4.93212342549683,1.33613445378151
5.08861018107095,1.33613445378151
5.24508961424115,1.33613445378151
5.40156175802792,1.33613445378151
5.55802664422882,1.33613445378151
5.71447431336188,1.33613445378151
5.8709247801913,1.33613445378151
6.02736808523517,1.33613445378151
6.18380425988335,1.33613445378151
6.34023333511803,1.33613445378151
6.49665534273674,1.33613445378151
6.65307031412945,1.33613445378151
6.80947827946306,1.33613445378151
6.96587926971972,1.33613445378151
7.12226332419448,1.33613445378151
7.278650457244,1.33613445378151
7.43503070653259,1.33613445378151
7.59140410304252,1.33613445378151
7.74777067694069,1.33613445378151
7.90413045798633,1.33613445378151
8.06048347593867,1.33613445378151
8.21682976096466,1.33613445378151
8.37316934200817,1.33613445378151
8.52949225754895,1.33613445378151
8.68581851990527,1.33613445378151
8.84213816633388,1.33613445378151
8.99845122618635,1.33613445378151
-3.05658669503072,1.36974789915966
-2.89983877602572,1.36974789915966
-2.74310916417366,1.36974789915966
-2.58637782881149,1.36974789915966
-2.42965471311481,1.36974789915966
-2.27293976490299,1.36974789915966
-2.11623292139626,1.36974789915966
-1.9595341022854,1.36974789915966
-1.80284318771825,1.36974789915966
-1.64615998079449,1.36974789915966
-1.4894841297029,1.36974789915966
-1.33282497305794,1.36974789915966
-1.17616130898705,1.36974789915966
-1.01950091517139,1.36974789915966
-0.862840049284443,1.36974789915966
-0.706173229103371,1.36974789915966
-0.549494303841385,1.36974789915966
-0.392799335902509,1.36974789915966
-0.236089254753409,1.36974789915966
-0.0793692115964291,1.36974789915966
0.0773445691546897,1.36974789915966
0.23406709700447,1.36974789915966
0.390785186650703,1.36974789915966
0.54749701707243,1.36974789915966
0.704201619259891,1.36974789915966
0.860898500758765,1.36974789915966
1.01758742431039,1.36974789915966
1.17426828433071,1.36974789915966
1.33094104413018,1.36974789915966
1.48759570998337,1.36974789915966
